Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
85922219,39,77,1,0,DOWN,1818084763459,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1818141935659,"B"
85922219,68,32,0,0,DOWN,1818205213159,"D"
85922219,71,34,0,0,DOWN,1818260555859,"G"
85922219,70,33,0,0,DOWN,1818317843659,"F"
85922219,69,18,0,0,DOWN,1818381519459,"E"
85922219,72,35,0,0,DOWN,1818436734959,"H"
85922219,82,19,0,0,DOWN,1818501577459,"R"
85922219,85,22,0,0,DOWN,1818556293259,"U"
85922219,65,30,0,0,DOWN,1818622106859,"A"
85922219,78,49,0,0,DOWN,1818676315959,"N"
85922219,76,38,0,0,DOWN,1818741132359,"L"
85922219,39,77,1,0,DOWN,1818798837159,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1818861982659,"B"
85922219,68,32,0,0,DOWN,1818917223659,"D"
85922219,71,34,0,0,DOWN,1818981484859,"G"
85922219,70,33,0,0,DOWN,1819038248859,"F"
85922219,69,18,0,0,DOWN,1819100254259,"E"
85922219,72,35,0,0,DOWN,1819157577959,"H"
85922219,82,19,0,0,DOWN,1819221263659,"R"
85922219,85,22,0,0,DOWN,1819284338059,"U"
85922219,65,30,0,0,DOWN,1819333709459,"A"
85922219,78,49,0,0,DOWN,1819404979159,"N"
85922219,76,38,0,0,DOWN,1819453068459,"L"
85922219,39,77,1,0,DOWN,1819524644659,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1819580565759,"B"
85922219,68,32,0,0,DOWN,1819644528859,"D"
85922219,71,34,0,0,DOWN,1819700393859,"G"
85922219,70,33,0,0,DOWN,1819756583859,"F"
85922219,69,18,0,0,DOWN,1819821546359,"E"
85922219,72,35,0,0,DOWN,1819877336859,"H"
85922219,82,19,0,0,DOWN,1819941872759,"R"
85922219,85,22,0,0,DOWN,1819997680059,"U"
85922219,65,30,0,0,DOWN,1820060644059,"A"
85922219,78,49,0,0,DOWN,1820116637959,"N"
76487407,17,29,0,0,DOWN,1823660135859,"STRG"
76487407,67,46,0,0,DOWN,1823988696359,"C"
